Time,PACU_VAV_BOT:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Heat Cap [W],PACU_VAV_BOT:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Heat Cap [W],PACU_VAV_BOT:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Heat Cap [W],PACU_VAV_MID:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Heat Cap [W],PACU_VAV_MID:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Heat Cap [W],PACU_VAV_TOP:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Heat Cap [W],PACU_VAV_TOP:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Tot Cool Cap [W]
12:15:00,1.992059E+00,2.840323E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.796352E+00,7.475927E+04,6.292490E+04,2.174479E+00,2.690059E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.111485E+00,6.705330E+04,5.465566E+04,3.032701E+00,1.982999E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.642876E+00,7.303367E+04,6.060687E+04
12:30:00,1.985975E+00,2.845335E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.798701E+00,7.512673E+04,6.329997E+04,2.162139E+00,2.700226E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.114442E+00,6.742760E+04,5.503799E+04,3.013813E+00,1.998561E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.681838E+00,7.381317E+04,6.140505E+04
12:45:00,1.980084E+00,2.850190E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.805373E+00,7.554284E+04,6.372385E+04,2.150201E+00,2.710062E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.123369E+00,6.786909E+04,5.548877E+04,2.995835E+00,2.013373E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.724532E+00,7.463465E+04,6.224583E+04
13:00:00,1.974368E+00,2.854899E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.817100E+00,7.601584E+04,6.420550E+04,2.138632E+00,2.719593E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.139097E+00,6.838711E+04,5.601787E+04,2.978678E+00,2.027509E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.771741E+00,7.550696E+04,6.313847E+04
13:15:00,1.968815E+00,2.859473E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.833365E+00,7.641201E+04,6.460935E+04,2.127409E+00,2.728840E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.161005E+00,6.884680E+04,5.648830E+04,2.962269E+00,2.041028E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.822798E+00,7.629468E+04,6.394525E+04
13:30:00,1.963408E+00,2.863929E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.853084E+00,7.684705E+04,6.505375E+04,2.116472E+00,2.737851E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.187904E+00,6.936266E+04,5.701674E+04,2.946484E+00,2.054034E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.876530E+00,7.711253E+04,6.478285E+04
13:45:00,1.958139E+00,2.868270E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.873927E+00,7.729475E+04,6.551174E+04,2.105820E+00,2.746627E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.217242E+00,6.990596E+04,5.757363E+04,2.931292E+00,2.066550E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.930404E+00,7.793196E+04,6.562202E+04
14:00:00,1.953006E+00,2.872499E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.893995E+00,7.773373E+04,6.596126E+04,2.095453E+00,2.755168E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.246735E+00,7.045101E+04,5.813255E+04,2.916671E+00,2.078597E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.982168E+00,7.872764E+04,6.643690E+04
14:15:00,1.948003E+00,2.876621E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.911255E+00,7.792796E+04,6.616145E+04,2.085361E+00,2.763483E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.273749E+00,7.075502E+04,5.844597E+04,2.902586E+00,2.090201E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,6.029066E+00,7.925543E+04,6.697874E+04
14:30:00,1.943125E+00,2.880640E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.924717E+00,7.807946E+04,6.631793E+04,2.075536E+00,2.771578E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.296723E+00,7.101357E+04,5.871265E+04,2.889007E+00,2.101389E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,6.069459E+00,7.971002E+04,6.744539E+04
14:45:00,1.938369E+00,2.884559E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.934092E+00,7.818497E+04,6.642739E+04,2.065968E+00,2.779461E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.314896E+00,7.121809E+04,5.892380E+04,2.875907E+00,2.112182E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,6.102500E+00,8.008186E+04,6.782710E+04
15:00:00,1.933728E+00,2.888382E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.939008E+00,7.824030E+04,6.648531E+04,2.056649E+00,2.787139E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.327450E+00,7.135937E+04,5.906990E+04,2.863260E+00,2.122602E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,6.127246E+00,8.036036E+04,6.811313E+04
15:15:00,1.929200E+00,2.892113E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.938060E+00,7.797388E+04,6.621466E+04,2.047570E+00,2.794619E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.332460E+00,7.115999E+04,5.886814E+04,2.851043E+00,2.132667E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,6.141532E+00,8.026537E+04,6.801807E+04
15:30:00,1.924780E+00,2.895755E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.931176E+00,7.764065E+04,6.587558E+04,2.038724E+00,2.801907E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.329659E+00,7.087271E+04,5.857598E+04,2.839236E+00,2.142395E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,6.144922E+00,8.004776E+04,6.779723E+04
15:45:00,1.920465E+00,2.899310E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.919132E+00,7.724935E+04,6.547716E+04,2.030103E+00,2.809010E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.319958E+00,7.050777E+04,5.820398E+04,2.827819E+00,2.151802E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,6.138256E+00,7.971699E+04,6.746032E+04
16:00:00,1.916250E+00,2.902782E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.902065E+00,7.680154E+04,6.502064E+04,2.021699E+00,2.815933E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.303489E+00,7.006668E+04,5.775348E+04,2.816773E+00,2.160902E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,6.121476E+00,7.927239E+04,6.700664E+04
16:15:00,1.912134E+00,2.906174E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.880036E+00,7.621261E+04,6.441942E+04,2.013507E+00,2.822683E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.280458E+00,6.946647E+04,5.713986E+04,2.806083E+00,2.169710E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,6.094673E+00,7.862974E+04,6.635040E+04
16:30:00,1.908112E+00,2.909488E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.853538E+00,7.557340E+04,6.376605E+04,2.005517E+00,2.829266E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.251479E+00,6.879933E+04,5.645699E+04,2.795733E+00,2.178237E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,6.058365E+00,7.788012E+04,6.558431E+04
16:45:00,1.904181E+00,2.912726E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.824992E+00,7.491115E+04,6.308920E+04,1.997725E+00,2.835685E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.219297E+00,6.809615E+04,5.573703E+04,2.785708E+00,2.186497E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,6.015361E+00,7.705515E+04,6.474091E+04
17:00:00,1.900339E+00,2.915892E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.795270E+00,7.423565E+04,6.239843E+04,1.990125E+00,2.841948E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.184871E+00,6.736771E+04,5.499084E+04,2.775995E+00,2.194499E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.966607E+00,7.616547E+04,6.383093E+04
17:15:00,1.896583E+00,2.918987E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.764371E+00,7.346165E+04,6.160654E+04,1.982709E+00,2.848058E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.148093E+00,6.652754E+04,5.413017E+04,2.766581E+00,2.202256E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.912012E+00,7.512479E+04,6.276645E+04
17:30:00,1.892909E+00,2.922013E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.732134E+00,7.267259E+04,6.079865E+04,1.975472E+00,2.854020E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.108771E+00,6.565874E+04,5.323966E+04,2.757454E+00,2.209775E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.851497E+00,7.401750E+04,6.163331E+04
17:45:00,1.889315E+00,2.924974E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.696795E+00,7.184863E+04,5.995443E+04,1.968408E+00,2.859840E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.064604E+00,6.473541E+04,5.229267E+04,2.748602E+00,2.217068E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.782913E+00,7.281940E+04,6.040672E+04
18:00:00,1.885814E+00,2.927859E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.658463E+00,7.099098E+04,5.907688E+04,1.961563E+00,2.865479E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.015600E+00,6.375765E+04,5.129038E+04,2.740069E+00,2.224099E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.706514E+00,7.153334E+04,5.909026E+04
18:15:00,1.882398E+00,2.930673E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.614672E+00,6.985876E+04,5.791962E+04,1.954914E+00,2.870957E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.958784E+00,6.247884E+04,4.998092E+04,2.731826E+00,2.230890E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.619472E+00,6.991437E+04,5.743396E+04
18:30:00,1.879060E+00,2.933424E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.563368E+00,6.864199E+04,5.667522E+04,1.948437E+00,2.876293E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.891451E+00,6.108167E+04,4.854919E+04,2.723846E+00,2.237465E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.519269E+00,6.814729E+04,5.562505E+04
18:45:00,1.875796E+00,2.936113E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.503123E+00,6.732461E+04,5.532719E+04,1.942123E+00,2.881495E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.811505E+00,5.954255E+04,4.697086E+04,2.716115E+00,2.243834E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.403952E+00,6.621012E+04,5.364089E+04
19:00:00,1.872602E+00,2.938744E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.430924E+00,6.587270E+04,5.384003E+04,1.935964E+00,2.886570E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.714979E+00,5.781685E+04,4.519944E+04,2.708621E+00,2.250008E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.269640E+00,6.405917E+04,5.143634E+04
19:15:00,1.869476E+00,2.941320E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.346370E+00,6.445227E+04,5.238378E+04,1.929953E+00,2.891522E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.601562E+00,5.607158E+04,4.340536E+04,2.701355E+00,2.255995E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.116130E+00,6.186269E+04,4.918280E+04
19:30:00,1.866402E+00,2.943853E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.252038E+00,6.292179E+04,5.081610E+04,1.924035E+00,2.896398E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.475846E+00,5.418789E+04,4.146912E+04,2.694253E+00,2.261846E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.948069E+00,5.950246E+04,4.676080E+04
19:45:00,1.863380E+00,2.946342E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.154311E+00,6.135313E+04,4.920944E+04,1.918221E+00,2.901188E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.347638E+00,5.227617E+04,3.950314E+04,2.687324E+00,2.267555E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.775631E+00,5.709297E+04,4.428699E+04
20:00:00,1.860415E+00,2.948785E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,5.058612E+00,5.980726E+04,4.762321E+04,1.912525E+00,2.905881E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.224624E+00,5.042289E+04,3.759398E+04,2.680577E+00,2.273114E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.606975E+00,5.472604E+04,4.185400E+04
20:15:00,1.857507E+00,2.951182E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.968413E+00,5.840855E+04,4.618251E+04,1.906950E+00,2.910475E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.111600E+00,4.876729E+04,3.588309E+04,2.674010E+00,2.278524E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.447518E+00,5.254788E+04,3.961050E+04
20:30:00,1.854654E+00,2.953532E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.888112E+00,5.712124E+04,4.485380E+04,1.901492E+00,2.914971E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.014324E+00,4.728891E+04,3.435305E+04,2.667618E+00,2.283791E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.303762E+00,5.054643E+04,3.754649E+04
20:45:00,1.851855E+00,2.955838E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.821071E+00,5.598313E+04,4.367951E+04,1.896151E+00,2.919372E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,3.936827E+00,4.603313E+04,3.305385E+04,2.661396E+00,2.288917E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.180492E+00,4.877553E+04,3.571939E+04
21:00:00,1.849109E+00,2.958100E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.765313E+00,5.497199E+04,4.263795E+04,1.890924E+00,2.923678E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,3.875451E+00,4.495877E+04,3.194400E+04,2.655340E+00,2.293906E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.074814E+00,4.720260E+04,3.409658E+04
21:15:00,1.846416E+00,2.960319E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.716739E+00,5.404171E+04,4.168102E+04,1.885808E+00,2.927893E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,3.823372E+00,4.398902E+04,3.094341E+04,2.649445E+00,2.298763E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,3.980375E+00,4.575615E+04,3.260417E+04
21:30:00,1.843773E+00,2.962497E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.672061E+00,5.315526E+04,4.076968E+04,1.880801E+00,2.932018E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,3.775881E+00,4.307092E+04,2.999654E+04,2.643706E+00,2.303491E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,3.892796E+00,4.438692E+04,3.119109E+04
21:45:00,1.841180E+00,2.964634E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.630038E+00,5.229870E+04,3.988919E+04,1.875900E+00,2.936057E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,3.731368E+00,4.218633E+04,2.908435E+04,2.638119E+00,2.308095E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,3.810642E+00,4.307873E+04,2.984061E+04
22:00:00,1.838634E+00,2.966731E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,4.590207E+00,5.146680E+04,3.903418E+04,1.871101E+00,2.940010E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,3.689277E+00,4.132900E+04,2.820035E+04,2.632678E+00,2.312578E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,3.733402E+00,4.182584E+04,2.854691E+04
22:15:00,1.616012E+00,3.150150E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,3.871571E+00,4.383389E+04,3.060812E+04,1.636241E+00,3.133501E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,3.056824E+00,3.434373E+04,2.041859E+04,2.191623E+00,2.675948E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,3.078825E+00,3.458831E+04,2.051552E+04
22:30:00,1.393825E+00,3.333211E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,3.208741E+00,3.671054E+04,2.275612E+04,1.410053E+00,3.319850E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,2.458628E+00,2.763851E+04,1.303578E+04,1.754385E+00,3.066379E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,2.461676E+00,2.766364E+04,1.292780E+04
22:45:00,1.172066E+00,3.515922E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,2.585057E+00,2.959439E+04,1.503621E+04,1.184273E+00,3.505866E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,1.895496E+00,2.097871E+04,5.831508E+03,1.396129E+00,3.357426E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,1.879565E+00,2.077434E+04,5.532332E+03
23:00:00,9.507278E-01,2.932915E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,2.006364E+00,2.253533E+04,7.374738E+03,9.615885E-01,2.966420E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,1.393178E+00,1.464656E+04,0.000000E+00,1.154953E+00,3.531220E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,1.365256E+00,1.428958E+04,0.000000E+00
23:15:00,8.599332E-01,2.652822E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,1.471153E+00,1.552953E+04,0.000000E+00,8.599332E-01,2.652822E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,9.149406E-01,8.955738E+03,0.000000E+00,9.253480E-01,2.854621E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,8.915892E-01,8.727167E+03,0.000000E+00
23:30:00,8.599332E-01,2.652822E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,1.113664E+00,1.061106E+04,0.000000E+00,8.599332E-01,2.652822E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,8.599332E-01,8.193503E+03,0.000000E+00,8.599332E-01,2.652822E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,8.599332E-01,8.193503E+03,0.000000E+00
23:45:00,8.599332E-01,2.652822E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,1.215448E+00,1.158264E+04,0.000000E+00,8.599332E-01,2.652822E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,8.599332E-01,7.969699E+03,0.000000E+00,8.599332E-01,2.652822E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,8.599332E-01,7.969699E+03,0.000000E+00
24:00:00,8.599332E-01,2.652822E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,1.275088E+00,1.211944E+04,0.000000E+00,8.599332E-01,2.652822E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,8.599332E-01,7.745894E+03,0.000000E+00,8.622851E-01,2.660077E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,8.599332E-01,7.745894E+03,0.000000E+00
Coinc Peak   ,2.197523E+00,5.939008E+00,3.515922E+04,7.824030E+04,2.598995E+00,5.332460E+00,3.525104E+04,7.135937E+04,3.722727E+00,6.144922E+00,3.533201E+04,8.036036E+04
NonCoinc Peak,2.197523E+00,6.613562E+00,3.515922E+04,7.824030E+04,2.598995E+00,6.274528E+00,3.525104E+04,7.135937E+04,3.722727E+00,6.774377E+00,3.533201E+04,8.036036E+04
